,pr_station_id,bus_line_no,bus_line_no_seq,정류소명,표준정류장ID,시군명,정류소번호,관할관청,위치,WGS84위도,WGS84경도,버스노선구분
2419,233000271,9802,28,한국폴리텍대학,233001555,화성시,37224.0,경기도 화성시,경기도 화성시 향남읍,37.1219,126.89271670000001,광역
2420,233000010,33-1,71,매곡리,233000926,화성시,37216.0,경기도 화성시,경기도 화성시 팔탄면,37.1174333,126.88838329999999,시내
2421,233000041,11,7,매곡리,233000926,화성시,37216.0,경기도 화성시,경기도 화성시 팔탄면,37.1174333,126.88838329999999,시내
2422,233000059,11-5,7,매곡리,233000926,화성시,37216.0,경기도 화성시,경기도 화성시 팔탄면,37.1174333,126.88838329999999,시내
2423,233000060,11-2,7,매곡리,233000926,화성시,37216.0,경기도 화성시,경기도 화성시 팔탄면,37.1174333,126.88838329999999,마을
2424,233000080,21,66,매곡리,233000926,화성시,37216.0,경기도 화성시,경기도 화성시 팔탄면,37.1174333,126.88838329999999,시내
2425,233000095,26,78,매곡리,233000926,화성시,37216.0,경기도 화성시,경기도 화성시 팔탄면,37.1174333,126.88838329999999,시내
2426,233000126,33-2,72,매곡리,233000926,화성시,37216.0,경기도 화성시,경기도 화성시 팔탄면,37.1174333,126.88838329999999,시내
2427,233000271,9802,29,매곡리,233000926,화성시,37216.0,경기도 화성시,경기도 화성시 팔탄면,37.1174333,126.88838329999999,광역
2428,233000010,33-1,72,해창1리.우리꽃식물원,233000927,화성시,37205.0,경기도 화성시,경기도 화성시 팔탄면,37.1131333,126.88195,시내
2429,233000041,11,8,해창1리.우리꽃식물원,233000927,화성시,37205.0,경기도 화성시,경기도 화성시 팔탄면,37.1131333,126.88195,시내
2430,233000059,11-5,8,해창1리.우리꽃식물원,233000927,화성시,37205.0,경기도 화성시,경기도 화성시 팔탄면,37.1131333,126.88195,시내
2431,233000060,11-2,8,해창1리.우리꽃식물원,233000927,화성시,37205.0,경기도 화성시,경기도 화성시 팔탄면,37.1131333,126.88195,마을
2432,233000080,21,67,해창1리.우리꽃식물원,233000927,화성시,37205.0,경기도 화성시,경기도 화성시 팔탄면,37.1131333,126.88195,시내
2433,233000095,26,79,해창1리.우리꽃식물원,233000927,화성시,37205.0,경기도 화성시,경기도 화성시 팔탄면,37.1131333,126.88195,시내
2434,233000126,33-2,73,해창1리.우리꽃식물원,233000927,화성시,37205.0,경기도 화성시,경기도 화성시 팔탄면,37.1131333,126.88195,시내
2435,233000139,8155,68,해창1리.우리꽃식물원,233000927,화성시,37205.0,경기도 화성시,경기도 화성시 팔탄면,37.1131333,126.88195,광역
2436,233000271,9802,30,해창1리.우리꽃식물원,233000927,화성시,37205.0,경기도 화성시,경기도 화성시 팔탄면,37.1131333,126.88195,광역
2437,233000010,33-1,73,해창리,233000442,화성시,36898.0,경기도 화성시,경기도 화성시 팔탄면,37.1124333,126.87799999999999,시내
2438,233000126,33-2,74,해창리,233000442,화성시,36898.0,경기도 화성시,경기도 화성시 팔탄면,37.1124333,126.87799999999999,시내
2439,233000271,9802,31,해창리,233000442,화성시,36898.0,경기도 화성시,경기도 화성시 팔탄면,37.1124333,126.87799999999999,광역
2440,233000010,33-1,74,해창2리.능인대학원대학교,233000381,화성시,36845.0,경기도 화성시,경기도 화성시 팔탄면,37.1082,126.87223329999999,시내
2441,233000126,33-2,75,해창2리.능인대학원대학교,233000381,화성시,36845.0,경기도 화성시,경기도 화성시 팔탄면,37.1082,126.87223329999999,시내
2442,233000139,8155,69,해창2리.능인대학원대학교,233000381,화성시,36845.0,경기도 화성시,경기도 화성시 팔탄면,37.1082,126.87223329999999,광역
2443,233000271,9802,32,해창2리.능인대학원대학교,233000381,화성시,36845.0,경기도 화성시,경기도 화성시 팔탄면,37.1082,126.87223329999999,광역
2444,233000010,33-1,75,성문,233000952,,,,,37.102196,126.864779,시내
2445,233000126,33-2,76,성문,233000952,,,,,37.102196,126.864779,시내
2446,233000010,33-1,76,꽃밭,233000509,화성시,37158.0,경기도 화성시,경기도 화성시 장안면,37.0929667,126.86188329999999,시내
2447,233000126,33-2,77,꽃밭,233000509,화성시,37158.0,경기도 화성시,경기도 화성시 장안면,37.0929667,126.86188329999999,시내
2448,233000010,33-1,77,용당골,233000508,화성시,37159.0,경기도 화성시,경기도 화성시 장안면,37.0887167,126.8619,시내
2449,233000126,33-2,78,용당골,233000508,화성시,37159.0,경기도 화성시,경기도 화성시 장안면,37.0887167,126.8619,시내
2450,233000010,33-1,78,독정4리,233000507,화성시,37155.0,경기도 화성시,경기도 화성시 장안면,37.0819667,126.86098329999999,시내
2451,233000126,33-2,79,독정4리,233000507,화성시,37155.0,경기도 화성시,경기도 화성시 장안면,37.0819667,126.86098329999999,시내
2452,233000010,33-1,79,독정3리.거묵골,233000506,화성시,37151.0,경기도 화성시,경기도 화성시 장안면,37.0798,126.8590333,시내
2453,233000085,23,13,독정3리.거묵골,233000506,화성시,37151.0,경기도 화성시,경기도 화성시 장안면,37.0798,126.8590333,시내
2454,233000126,33-2,80,독정3리.거묵골,233000506,화성시,37151.0,경기도 화성시,경기도 화성시 장안면,37.0798,126.8590333,시내
2455,233000010,33-1,80,감드러지(독정3리),233000505,화성시,37148.0,경기도 화성시,경기도 화성시 장안면,37.0774167,126.85685,시내
2456,233000010,33-1,81,위닉스,233001774,화성시,37793.0,경기도 화성시,경기도 화성시 장안면,37.0745333,126.85605,시내
2457,233000010,33-1,82,독정2리,233000504,화성시,37142.0,경기도 화성시,경기도 화성시 장안면,37.0719167,126.85373329999999,시내
2458,233000126,33-2,81,독정2리,233000504,화성시,37142.0,경기도 화성시,경기도 화성시 장안면,37.0719167,126.85373329999999,시내
2459,233000010,33-1,83,독정삼거리,233000503,화성시,37139.0,경기도 화성시,경기도 화성시 장안면,37.070121,126.849147,시내
2460,233000022,15,21,독정삼거리,233000503,화성시,37139.0,경기도 화성시,경기도 화성시 장안면,37.070121,126.849147,시내
2461,233000048,1,28,독정삼거리,233000503,화성시,37139.0,경기도 화성시,경기도 화성시 장안면,37.070121,126.849147,시내
2462,233000051,1-1,30,독정삼거리,233000503,화성시,37139.0,경기도 화성시,경기도 화성시 장안면,37.070121,126.849147,마을
2463,233000010,33-1,84,독정1리,233000502,화성시,37137.0,경기도 화성시,경기도 화성시 장안면,37.06685,126.84596670000002,시내
2464,233000022,15,22,독정1리,233000502,화성시,37137.0,경기도 화성시,경기도 화성시 장안면,37.06685,126.84596670000002,시내
2465,233000048,1,29,독정1리,233000502,화성시,37137.0,경기도 화성시,경기도 화성시 장안면,37.06685,126.84596670000002,시내
2466,233000051,1-1,31,독정1리,233000502,화성시,37137.0,경기도 화성시,경기도 화성시 장안면,37.06685,126.84596670000002,마을
2467,233000126,33-2,82,독정1리,233000502,화성시,37137.0,경기도 화성시,경기도 화성시 장안면,37.06685,126.84596670000002,시내
2468,233000010,33-1,85,덕다리입구,233000501,화성시,37132.0,경기도 화성시,경기도 화성시 장안면,37.0668333,126.83938329999998,시내
2469,233000022,15,23,덕다리입구,233000501,화성시,37132.0,경기도 화성시,경기도 화성시 장안면,37.0668333,126.83938329999998,시내
2470,233000048,1,30,덕다리입구,233000501,화성시,37132.0,경기도 화성시,경기도 화성시 장안면,37.0668333,126.83938329999998,시내
2471,233000051,1-1,32,덕다리입구,233000501,화성시,37132.0,경기도 화성시,경기도 화성시 장안면,37.0668333,126.83938329999998,마을
2472,233000126,33-2,83,덕다리입구,233000501,화성시,37132.0,경기도 화성시,경기도 화성시 장안면,37.0668333,126.83938329999998,시내
2473,233000010,33-1,86,덕다리입구,233001145,화성시,37489.0,경기도 화성시,경기도 화성시 장안면,37.0677,126.8380833,시내
2474,233000024,14,15,덕다리입구,233001145,화성시,37489.0,경기도 화성시,경기도 화성시 장안면,37.0677,126.8380833,시내
2475,233000048,1,31,덕다리입구,233001145,화성시,37489.0,경기도 화성시,경기도 화성시 장안면,37.0677,126.8380833,시내
2476,233000051,1-1,33,덕다리입구,233001145,화성시,37489.0,경기도 화성시,경기도 화성시 장안면,37.0677,126.8380833,마을
2477,233000126,33-2,84,덕다리입구,233001145,화성시,37489.0,경기도 화성시,경기도 화성시 장안면,37.0677,126.8380833,시내
2478,233000010,33-1,87,덕다2리앞(구래),233000500,화성시,36909.0,경기도 화성시,경기도 화성시 장안면,37.06941670000001,126.83771670000002,시내
2479,233000022,15,24,덕다2리앞(구래),233000500,화성시,36909.0,경기도 화성시,경기도 화성시 장안면,37.06941670000001,126.83771670000002,시내
2480,233000024,14,16,덕다2리앞(구래),233000500,화성시,36909.0,경기도 화성시,경기도 화성시 장안면,37.06941670000001,126.83771670000002,시내
2481,233000048,1,32,덕다2리앞(구래),233000500,화성시,36909.0,경기도 화성시,경기도 화성시 장안면,37.06941670000001,126.83771670000002,시내
2482,233000051,1-1,34,덕다2리앞(구래),233000500,화성시,36909.0,경기도 화성시,경기도 화성시 장안면,37.06941670000001,126.83771670000002,마을
2483,233000126,33-2,85,덕다2리앞(구래),233000500,화성시,36909.0,경기도 화성시,경기도 화성시 장안면,37.06941670000001,126.83771670000002,시내
2484,233000010,33-1,88,사랑리,233000499,화성시,37130.0,경기도 화성시,경기도 화성시 장안면,37.0734167,126.83425,시내
2485,233000022,15,25,사랑리,233000499,화성시,37130.0,경기도 화성시,경기도 화성시 장안면,37.0734167,126.83425,시내
2486,233000024,14,17,사랑리,233000499,화성시,37130.0,경기도 화성시,경기도 화성시 장안면,37.0734167,126.83425,시내
2487,233000048,1,33,사랑리,233000499,화성시,37130.0,경기도 화성시,경기도 화성시 장안면,37.0734167,126.83425,시내
2488,233000051,1-1,35,사랑리,233000499,화성시,37130.0,경기도 화성시,경기도 화성시 장안면,37.0734167,126.83425,마을
2489,233000126,33-2,86,사랑리,233000499,화성시,37130.0,경기도 화성시,경기도 화성시 장안면,37.0734167,126.83425,시내
2490,233000010,33-1,89,장안면행정복지센터,233000498,화성시,37127.0,경기도 화성시,경기도 화성시 장안면,37.078816700000004,126.83056670000002,시내
2491,233000022,15,26,장안면행정복지센터,233000498,화성시,37127.0,경기도 화성시,경기도 화성시 장안면,37.078816700000004,126.83056670000002,시내
2492,233000024,14,18,장안면행정복지센터,233000498,화성시,37127.0,경기도 화성시,경기도 화성시 장안면,37.078816700000004,126.83056670000002,시내
2493,233000048,1,34,장안면행정복지센터,233000498,화성시,37127.0,경기도 화성시,경기도 화성시 장안면,37.078816700000004,126.83056670000002,시내
2494,233000051,1-1,36,장안면행정복지센터,233000498,화성시,37127.0,경기도 화성시,경기도 화성시 장안면,37.078816700000004,126.83056670000002,마을
2495,233000095,26,107,장안면행정복지센터,233000498,화성시,37127.0,경기도 화성시,경기도 화성시 장안면,37.078816700000004,126.83056670000002,시내
2496,233000126,33-2,87,장안면행정복지센터,233000498,화성시,37127.0,경기도 화성시,경기도 화성시 장안면,37.078816700000004,126.83056670000002,시내
2497,233000267,28,11,장안면행정복지센터,233000498,화성시,37127.0,경기도 화성시,경기도 화성시 장안면,37.078816700000004,126.83056670000002,시내
2498,233000010,33-1,90,어은4리,233000497,화성시,37125.0,경기도 화성시,경기도 화성시 장안면,37.0818,126.82836670000002,시내
2499,233000022,15,27,어은4리,233000497,화성시,37125.0,경기도 화성시,경기도 화성시 장안면,37.0818,126.82836670000002,시내
2500,233000024,14,19,어은4리,233000497,화성시,37125.0,경기도 화성시,경기도 화성시 장안면,37.0818,126.82836670000002,시내
2501,233000048,1,35,어은4리,233000497,화성시,37125.0,경기도 화성시,경기도 화성시 장안면,37.0818,126.82836670000002,시내
2502,233000051,1-1,37,어은4리,233000497,화성시,37125.0,경기도 화성시,경기도 화성시 장안면,37.0818,126.82836670000002,마을
2503,233000095,26,108,어은4리,233000497,화성시,37125.0,경기도 화성시,경기도 화성시 장안면,37.0818,126.82836670000002,시내
2504,233000126,33-2,88,어은4리,233000497,화성시,37125.0,경기도 화성시,경기도 화성시 장안면,37.0818,126.82836670000002,시내
2505,233000267,28,12,어은4리,233000497,화성시,37125.0,경기도 화성시,경기도 화성시 장안면,37.0818,126.82836670000002,시내
2506,233000010,33-1,91,어은삼거리,233001816,화성시,37792.0,경기도 화성시,경기도 화성시 장안면,37.0858833,126.8265,시내
2507,233000022,15,28,어은삼거리,233001816,화성시,37792.0,경기도 화성시,경기도 화성시 장안면,37.0858833,126.8265,시내
2508,233000024,14,20,어은삼거리,233001816,화성시,37792.0,경기도 화성시,경기도 화성시 장안면,37.0858833,126.8265,시내
2509,233000048,1,36,어은삼거리,233001816,화성시,37792.0,경기도 화성시,경기도 화성시 장안면,37.0858833,126.8265,시내
2510,233000051,1-1,38,어은삼거리,233001816,화성시,37792.0,경기도 화성시,경기도 화성시 장안면,37.0858833,126.8265,마을
2511,233000095,26,109,어은삼거리,233001816,화성시,37792.0,경기도 화성시,경기도 화성시 장안면,37.0858833,126.8265,시내
2512,233000126,33-2,89,어은삼거리,233001816,화성시,37792.0,경기도 화성시,경기도 화성시 장안면,37.0858833,126.8265,시내
2513,233000267,28,13,어은삼거리,233001816,화성시,37792.0,경기도 화성시,경기도 화성시 장안면,37.0858833,126.8265,시내
2514,233000010,33-1,92,조암한라비발디,233002244,화성시,37968.0,경기도 화성시,경기도 화성시 우정읍,37.0882,126.82371670000002,시내
